,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_mouth_left,x_mouth_right,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_pinky_1,x_right_pinky_1,x_left_index_1,x_right_index_1,x_left_thumb_2,x_right_thumb_2,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,x_left_heel,x_right_heel,x_left_foot_index,x_right_foot_index,pose_id,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_mouth_left,y_mouth_right,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_pinky_1,y_right_pinky_1,y_left_index_1,y_right_index_1,y_left_thumb_2,y_right_thumb_2,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle,y_left_heel,y_right_heel,y_left_foot_index,y_right_foot_index,z_nose,z_left_eye_inner,z_left_eye,z_left_eye_outer,z_right_eye_inner,z_right_eye,z_right_eye_outer,z_left_ear,z_right_ear,z_mouth_left,z_mouth_right,z_left_shoulder,z_right_shoulder,z_left_elbow,z_right_elbow,z_left_wrist,z_right_wrist,z_left_pinky_1,z_right_pinky_1,z_left_index_1,z_right_index_1,z_left_thumb_2,z_right_thumb_2,z_left_hip,z_right_hip,z_left_knee,z_right_knee,z_left_ankle,z_right_ankle,z_left_heel,z_right_heel,z_left_foot_index,z_right_foot_index
562,0.6964617631556903,0.6780340147067825,0.6557001153697543,0.6338532342621788,0.748985204504724,0.7744409435119143,0.8012740805681839,0.607823326140478,0.8315856283385213,0.655417260392023,0.7298134659516834,0.3433658253950693,1.0,0.0,0.9620643550553485,0.09829373017963905,0.9286648354160806,0.07438896237450093,0.9197644492543685,0.11704466009338661,0.9199502036393569,0.1374180527362986,0.9169144869452605,0.3828115938462372,0.7618126704909037,0.3604385931305697,0.6624965389342428,0.3669601356689418,0.6652523613294082,0.3764934569267177,0.692154738507314,0.3734642580246083,0.67968980253562,562,0.019001306528282056,0.0,0.0007194724730731692,0.0016940384847281744,0.0017402202083697574,0.003904810608368871,0.00668374601770472,0.01478268790564609,0.026159918431975366,0.03968525732172671,0.043093240819979305,0.1281720726753388,0.14924355146100537,0.21288878893917831,0.2383717964442332,0.07381524110199733,0.09433655075199313,0.03897854886510681,0.06214113823201222,0.03638385113716316,0.05920710445689482,0.048946667554129034,0.06583113088821094,0.4900762444958292,0.4981612295766509,0.7239041662701445,0.7150056276859861,0.9619870956772083,0.9252670216676161,1.0,0.9566428775938739,0.9609533882401887,0.9463481690845613,0.4274447312591625,0.34689768129561976,0.3468394587991388,0.34679769684453776,0.37815482046130877,0.37813375390952836,0.3779884927060934,0.10832767445194084,0.2439809088500743,0.35742517102484195,0.39594699520795384,0.0,0.3151761692744385,0.14564346975976625,0.6075235725341628,0.4724333386109461,0.9551834210462088,0.48298108417947455,1.0,0.47455275310345096,0.9914769489728845,0.4802183847320196,0.9601633164885867,0.20819373927804963,0.3921393951342645,0.32289614682557066,0.5825938731926991,0.39721663251554623,0.7292428658713326,0.4078834142782989,0.7443803215726947,0.398977725777395,0.7486235632964875
563,0.07333261163297582,0.06859483079925702,0.07428013452305089,0.08029457475192961,0.04475007081501989,0.03734632966738897,0.029988933843819617,0.0890945595414669,0.029209397627709317,0.09673529107336572,0.07564402416751344,0.23270066470297013,0.030634470965327606,0.3712836612600299,0.0,0.2721811027636924,0.0397087311338494,0.24234691450484158,0.04069432555808338,0.22551111337123558,0.03621864386775207,0.23167329747147083,0.043476481948836625,0.4059385195092109,0.28730566784708594,0.73472999847971,0.4617759195413713,0.9174795035006074,0.5113530691306003,0.923385915562238,0.5132427301407224,1.0,0.5478579679780734,563,0.0500661465224571,0.014931390974388687,0.00786633017016872,0.0,0.016177363084602544,0.022233967989025778,0.028383467758653556,0.004831491754502158,0.061641805490803316,0.06705835366633763,0.08484676743524378,0.16208887708336178,0.3104538210563581,0.38834274554942405,0.5739118316535986,0.20078142996918608,0.36468636951362876,0.1640055279050914,0.3044626459399379,0.1529206391157373,0.27425739821371076,0.16919565580816698,0.29571117794968443,0.6113477058429199,0.7355504837466491,0.7251282095292851,1.0,0.7103722875430126,0.9102584390103529,0.7286190138262403,0.8761366291831307,0.7056468058419213,0.9339854946509513,0.3966775803309456,0.41777873528977383,0.41768479610706444,0.4174706239284126,0.4132463986721853,0.41316174950051443,0.413068180157107,0.5461921169351565,0.5255564646166463,0.4460747044041768,0.4393146187367142,0.5919256877311517,0.5655966402600231,0.3738538195717479,0.3399796215022316,0.08726390031330321,0.04565369431245979,0.03781923868121786,0.0,0.06801641515891695,0.02637302928926502,0.09418750338358936,0.05063938346872568,0.5817809674989095,0.537753067385531,0.48206248125046824,0.450873144802407,0.7548943564600659,0.9415404173245551,0.7845448928380055,0.9975707193504747,0.7283158197986531,1.0
564,0.8032323048547081,0.8490571025508303,0.8581416425282558,0.8682631789438267,0.8383261423727262,0.8400460363490901,0.8417809638142527,0.9223118712092713,0.8920335168227969,0.8124156537904516,0.8009846847860657,1.0,0.7815755777220458,0.739221525441648,0.5759234722086055,0.6451171830769011,0.5449542591698389,0.5908606829481736,0.5350595416077992,0.622274627966986,0.5678160016210326,0.6373034181456654,0.5888140319895531,0.6125191543845886,0.5358223209244775,0.36069998088948485,0.25620153675081253,0.2042255103638095,0.10575429045905128,0.2062716537457526,0.10479982979506523,0.06519067256703452,0.0,564,0.041773985425605474,0.005120892779010271,0.008805980022043846,0.013021822522173878,0.0,0.0006315895217994744,0.0007891032300181787,0.06239497622961939,0.042980862195001045,0.09701751935847507,0.0916855548289338,0.3690082005192295,0.19542261860433668,0.4648138618722222,0.3275702209273147,0.24590835675316325,0.2691109804573493,0.22277609463443357,0.2773278610314728,0.17952144653639307,0.24216020419998582,0.1957203872732878,0.24842654717387944,0.8421569189252194,0.6496850259075,0.9248569871512462,0.7752321782752922,0.9797035828977702,0.8746061344429638,0.968905992837997,0.8909176146990738,1.0,0.9234562843729676,0.1233187221617275,0.08373717843061193,0.08372643542308905,0.08359151187934741,0.13906749422801828,0.1390498352674494,0.13883369186133598,0.012598413500812507,0.26818155223921414,0.10601847129546745,0.18048844298821046,0.0,0.37570181308579625,0.07023327475555172,0.5059186760235764,0.22040202628112124,0.43902522174260256,0.21051824926952659,0.42634919966524515,0.20300203919544274,0.4185631504530494,0.22798895736931593,0.4326569179210832,0.25131502020764257,0.40748726527749357,0.24526990716201785,0.46757865942665183,0.8513926355979343,0.9491500975081242,0.9162313988401958,1.0,0.89880879579312,0.9640146269340736
565,0.12980872195498833,0.13304616862059904,0.13966293303326435,0.14607759355374852,0.11050651181603798,0.10188194762472964,0.09339475432656692,0.15210922767407412,0.08133912955926338,0.1520209044763516,0.11785104319468703,0.25444584494564493,0.05590141373384268,0.35849231218454797,0.0,0.2874157730317645,0.07536600411114296,0.253962661657594,0.09831298086348145,0.24237037453467555,0.09349833957367741,0.25060433856493813,0.09501122445305966,0.35323989905038183,0.2582394377032772,0.5695828451178845,0.42024807378247314,0.8570267272096148,0.42303289984963516,0.891959690960679,0.42728715877057694,1.0,0.4340864453432151,565,0.03449170269458452,0.0021464061725626695,0.0008872757303752502,0.0,0.007592542925698834,0.010388466787459064,0.013539387674089808,0.01201743343450966,0.03480966484781577,0.06130235566463026,0.06754361857504208,0.14688095535933895,0.237432754052064,0.3264557702746703,0.43205103211345997,0.17854837259257073,0.3097783927740921,0.1496451823541649,0.2788755481261534,0.12894673400647647,0.2527125047254548,0.1427695878654301,0.26735944558552727,0.4320197436787912,0.5535499919318857,0.3078932413251609,0.830174139984955,0.2789880404645988,0.921545775775496,0.3121686992414001,0.924355639950873,0.22463773023939848,1.0,0.29251044833197765,0.3259168676404611,0.3258070663521181,0.3256058543653686,0.3133813507562039,0.3132975315756825,0.3131958824379011,0.5341089150291788,0.4715759462663909,0.37236429231222334,0.35339725250468396,0.6686995697695648,0.5922236847178287,0.48227442611088794,0.37743760445517327,0.15952080427444734,0.043811927221239354,0.10824089136184065,0.0,0.13648933380248787,0.018889828740043725,0.16936998075789175,0.04820411661545681,0.7973594081446785,0.686400372885065,0.6246161309001936,0.5960818806781578,0.6588686092527645,0.9629677118314955,0.6600399914912504,1.0,0.5542036996334152,0.8998551499786616
566,0.8096305842051971,0.8397869252834792,0.8467947007503739,0.8549076600046702,0.8327763847449083,0.8356569305932702,0.8382309221618156,0.9200999255939694,0.8955384254244723,0.8303942754960049,0.822350757091133,1.0,0.8344476401504316,0.724203713037243,0.6365583883373509,0.6256303130233527,0.5446515636744887,0.5953913970051851,0.5260489295135949,0.6416540843104149,0.5545706950569206,0.6524654701860158,0.5693097730792723,0.7472812731441406,0.6685826172608439,0.550976682201761,0.3549855343227067,0.5448104016807676,0.12976436997935728,0.5843888422667081,0.12189306433487146,0.46618185913963633,0.0,566,0.0470252065251851,0.007134945384012531,0.010117102171892437,0.013975610187706,0.0011727433245043843,0.0004393993336126788,0.0,0.05691270529921601,0.034985964715483674,0.10027318341367991,0.09268478991463053,0.37506780396611133,0.1881555215700083,0.5679446278857513,0.3937937378546575,0.3415383655604501,0.3246103517684098,0.284427897568667,0.30848382635538196,0.22491397220896694,0.2538437124054879,0.234068234967369,0.2574106152280512,0.8246339971512525,0.6521604296455682,0.9244722034181968,0.7616282381706351,1.0,0.8149321558430962,0.9499335982126494,0.848770446690663,0.9616577921998068,0.8081673292648653,0.12537277612259096,0.08892776338888979,0.08885647375755794,0.08868964545881457,0.14388997798322709,0.14386073339224073,0.14360209460976878,0.020197524874694985,0.2708346535116913,0.10587715311584904,0.17871761380697868,0.0,0.39849679845130614,0.07890142065554856,0.42359511847048226,0.24244037356358256,0.1898245383684809,0.22030211257264357,0.1512822163652773,0.21914851960057186,0.12914570857119775,0.24917626679245747,0.17122149323029434,0.3338923559940997,0.5019929560352301,0.43916055096682677,0.6639318696716544,0.9473184410455238,0.9603199377264474,1.0,0.9888558147245216,0.9971211662654169,0.9391438544070975
567,0.06113630947024862,0.06120252711247496,0.0658126822185233,0.06985393111455618,0.041407857828631045,0.03257412187186739,0.02402991548682437,0.06629026463357944,0.010326046201265501,0.0747720278477604,0.049057001593089934,0.19559135168922323,0.0,0.310983570949238,0.008435746227060779,0.26038946126562523,0.0825503453325663,0.24059570074823175,0.1033001662950544,0.23126096618733863,0.08858248978282168,0.23315225252165594,0.08660962489145764,0.33710991594659967,0.26159966331189377,0.5656499722543477,0.541268268145495,0.861885648562943,0.865140202936097,0.8895875986284492,0.8988419974460374,0.9731058788667191,1.0,567,0.039022416074422916,0.0052372713159954355,0.0025972887970412027,0.0,0.018328387894554328,0.02555086768507079,0.03225638927560346,0.03282515240333839,0.07438268002563096,0.08020013535879447,0.09727688729241413,0.25456524903624905,0.4281581632217122,0.5529916445991514,0.8320366519297046,0.3606459417010071,0.5466479356522718,0.2901235648132712,0.47323046248211603,0.2680460644996573,0.40591943849126255,0.300916942970242,0.43706920592808773,0.7635279946475421,0.9662741659325155,0.6316187153916762,0.9911967614211765,0.8525503150755586,0.9600848756292772,0.9285959672896091,1.0,0.734157805830058,0.8745760473030002,0.589275204029914,0.6371182160348082,0.6368384942030046,0.6365699072571476,0.6012995124232147,0.6011827148429066,0.6010296507766095,0.8666101774282214,0.7013871156072723,0.6750188383899525,0.6264201900301382,1.0,0.72954988654476,0.7802412223700333,0.44724569098347045,0.320091779453626,0.08671274309964808,0.26153075238674284,0.01691516645323557,0.27593672040567574,0.07253669610388094,0.3158347163524024,0.10549982009848419,0.9045200401140827,0.6189291611428073,0.5985809381425093,0.32653524177030396,0.4820915854741651,0.2919167688895436,0.4596791845654335,0.280708687626721,0.22913698222920942,0.0
568,0.4015334309922218,0.378246864993449,0.36206708148820266,0.34644536406420484,0.42045852721177657,0.4326672624255916,0.44402103369093543,0.3233484586356257,0.45472184074488686,0.3737981858441568,0.42863761534844863,0.21291771422958367,0.5834219160045516,0.05573090824406229,0.8300187575155007,0.046241872081357396,0.9547142079181387,0.0,1.0,0.0434280117007674,0.9548516761395098,0.06587567628175992,0.9313166608877533,0.38303281689096536,0.5356190208854849,0.35432737893780725,0.532961834226238,0.38471231844220866,0.5666895147378691,0.39721813900345293,0.5627826516589279,0.37898203254266233,0.6181560941899867,568,0.02613440977112805,0.0,0.0015985077416265769,0.005112841164270692,0.0039173123081147196,0.006368705121578558,0.008802220868034338,0.03789894444112971,0.035771489668433236,0.06372078486879083,0.06625535259870352,0.26897781016506417,0.2386072245250119,0.4321074339474031,0.36340166618733777,0.20545720189190017,0.09775872976288077,0.16413723859351875,0.06240176458569407,0.15050028599582818,0.03806211923243916,0.16504999321788763,0.05164323392864706,0.6224927460076226,0.6270431020182389,0.6983542241758878,0.8068989705863403,0.915798008807584,0.9549876681757146,0.9812951130579236,1.0,0.858546431696457,0.9154072272959572,0.06961561305562639,0.04132350135126547,0.04124568231769282,0.041093427143047555,0.039447109054167956,0.03941901416322041,0.039408540327846034,0.00954175782160231,0.0,0.07033991472672216,0.06766026992543221,0.036857939431404564,0.030539784269631144,0.15398839117605317,0.10794235938868192,0.2812579407695543,0.17142950313094205,0.27149730417546797,0.15050282382417987,0.2616171770650018,0.15362379540341195,0.28211708916294764,0.1735156847873294,0.319877942612324,0.29661350825242866,0.6101598141572676,0.5759999159591955,0.9233781727084179,0.8855997363469883,0.9616410005070275,0.9229873892208226,1.0,0.9465013059622105
569,0.5915037641489217,0.5760675532761235,0.5814388763229578,0.5860755140391292,0.5435465856785177,0.5263407644962864,0.5087667419075246,0.5619298106720643,0.46991623276167294,0.6015761537110642,0.5646799667540794,0.7375707397733078,0.39576741162250767,0.9319924291519169,0.1687072128329459,1.0,0.05110487499384305,0.9814266656935986,0.0,0.960910771116072,0.022899275330737854,0.9647570548941931,0.0525558897396931,0.8376563276461284,0.645447694279881,0.9343214616445694,0.7237428815383279,0.9680894607182635,0.8032579480624039,0.9690466605927274,0.7990921996642915,0.9772060687472617,0.8540506409742302,569,0.03740323923485045,0.024619188645520755,0.02426577243820327,0.024146665186232083,0.029043799824996264,0.031725482072086295,0.034595748804762363,0.03708238523944786,0.05019591557568079,0.05673038557221023,0.06416330745559962,0.15667409295950027,0.16663108544172653,0.243481954871953,0.2357117980521168,0.10005054690379366,0.044720592021745276,0.06524357101575619,0.006643841330834596,0.06301763194656325,0.0,0.0736181933456129,0.0095708862740828,0.4714934299487785,0.48150662319543486,0.7040936187313369,0.7275878017241951,0.9024655129276773,0.9373393463766517,0.9203051963395952,0.9656276022514554,0.983199432118858,1.0,0.5130909514278261,0.5566797722531666,0.5566219815020613,0.5564809205088432,0.5215896077248316,0.5215205953991315,0.5212311260383913,0.7649796956814955,0.6005286013301956,0.5900339155084323,0.5416907419689367,0.8858091423421431,0.5916650898934058,0.8594133492567501,0.2809144676689106,0.6945900996551733,0.04750972635527946,0.6796402457712458,0.0,0.6986433309666575,0.02426237625456956,0.6924256118812399,0.04703293475570293,0.7428206306421801,0.6043919166221683,0.7180822505182225,0.5419806123559547,0.9822919542627812,0.7534994090090066,1.0,0.7665609795330367,0.8200048693183546,0.5267784366050713
570,0.6103251310865586,0.6049671799883157,0.6112260976838061,0.6168109909847905,0.5742101029745358,0.558463915528289,0.5419599507616136,0.593242825505677,0.4991546722973285,0.617234185087432,0.5850637580329391,0.7256721892697222,0.40514314308068244,0.9522925401809309,0.13781917011118006,0.9994898339710857,0.042822854420441384,1.0,0.0,0.9787068215089748,0.029573454334181824,0.9776244661166069,0.05216781061244431,0.7941298743451698,0.594751299416978,0.8410624468660742,0.5896048918093179,0.8479915084806064,0.6041684313813971,0.8451889937503992,0.6055291285386744,0.8548633484807564,0.6225797690112836,570,0.029655312730162666,0.01588646482987189,0.01669643198725616,0.017572060790082437,0.01649207434168286,0.017875900529221177,0.01956774762322285,0.031424334111786405,0.037388237376794,0.05320508205961468,0.05439198103897523,0.1644265574784371,0.1539053715077264,0.23074914898606735,0.21045738317164928,0.09700441792695533,0.0423906206009347,0.06563571725653437,0.002780484517793025,0.06554265123432722,0.0,0.0783959636874442,0.015491620788114106,0.48288959781071106,0.49038877623607247,0.7207545962966254,0.7400693296919957,0.9076907690785573,0.9283922727970376,0.9330857279580961,0.9555354626778737,0.9865616539965614,1.0,0.2568546205733851,0.2977759386766903,0.2977162082459454,0.2975907490318767,0.2673726685469688,0.26721496502409964,0.26691745179808024,0.4977475021828499,0.3623520385799865,0.33122093037308475,0.2917305990024487,0.6281424543439001,0.3723689963276795,0.5440988074452514,0.19835137177577952,0.32969200851254815,0.04589721731741595,0.2979815530916781,0.001452322645007212,0.3184361631717426,0.0,0.3269092031774514,0.03848164637618446,0.6307187973956065,0.4923036555390604,0.6317518592393682,0.43311859020187843,0.9742930476423458,0.7302601714564546,1.0,0.7536264881783038,0.8313030533879829,0.5436426706958724
571,0.3854766348352465,0.3519926996938489,0.33294921142757905,0.31551299759214607,0.4051216403841974,0.4186944155615539,0.4306276731678272,0.2939344169325376,0.4412405122481769,0.35340936950812024,0.4075625013226314,0.1675162054900613,0.5593824512409314,0.0,0.8095043627987139,0.013110669163527636,0.9470998067036805,0.012038868772345659,1.0,0.04442854109813243,0.9525452054015155,0.053804554470541506,0.9238295071754279,0.31639549004636325,0.5430488485066276,0.24686361068666504,0.5386703694396803,0.12502069314882214,0.30230882908775786,0.07173304397466682,0.20743548135715295,0.11189995286423958,0.3035046554257901,571,0.042277499478833976,0.03149636721001446,0.03271716041143919,0.03422336393440291,0.02870601033453012,0.028025167857596026,0.027782221514358652,0.04082007328167743,0.036111273119182656,0.05756349903214785,0.05313843850481765,0.1513662675878255,0.12067897433054191,0.21655616447549714,0.18311275082029235,0.08889027898204091,0.036989231402076675,0.06459261391568746,0.011155970486141429,0.05985597457722419,0.0,0.06878382032763737,0.013815610844789612,0.4703545404692754,0.47262816580271055,0.6865755589614984,0.7123960168788354,0.8835166144848626,0.893508410407315,0.9015945324597194,0.9154051984086571,0.992338576498475,1.0,0.653404823641583,0.5968013675452788,0.5968872985392348,0.596900134704307,0.5860585259186651,0.5860811263460574,0.5859162721362992,0.4167588806617208,0.367018197938191,0.6042521442464049,0.5892596268666696,0.4549470971033259,0.20182554677983336,0.6901514729190859,0.3199376462710838,0.9418427919481863,0.5975279411154641,1.0,0.6233233942194059,0.9870755725790167,0.6451166654495624,0.9489259688579001,0.6171817966448377,0.4502159554491818,0.1793409740057372,0.5363173714386413,0.22029335162761135,0.40450893063156745,0.05518437416324081,0.3916550527486159,0.046890332728895354,0.3414932409568291,0.0
